2ndFlrSF,BedroomAbvGr,BsmtFinSF1,GarageArea,GrLivArea,OverallQual,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,SalePrice
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,-0.3414569218074603,0.037190722887865325,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,118858.0
1.1189998321807286,1.4161816112414418,-0.09571335573939918,0.04688058590835688,0.534049288384132,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,140000.0
-0.7567457049433843,-1.1083912244270624,-0.3479384935214427,-0.6830067779912512,-1.0745541133183407,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,106500.0
1.8273071875277183,3.940754446909946,-0.9730181828073765,0.2574250178024746,1.3792799515272065,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,142953.0
-0.7567457049433843,0.15389519340718963,3.8258392212544594,1.6236244425376385,1.6153353619545516,2.0981099585432412,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,611657.0
-0.7567457049433843,0.15389519340718963,0.04684867865914713,-0.8654786189661533,-0.5320074038683943,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,135000.0
-0.7567457049433843,-1.1083912244270624,-0.26678779701765476,0.9873123817020827,-1.2515956711388494,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,110000.0
-0.7567457049433843,-1.1083912244270624,0.9131871953887747,1.3241834727326711,-0.3987503173368285,-0.7951514718918303,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,153000.0
0.8629017330161819,0.15389519340718963,-0.9730181828073765,-0.3742082778798786,-0.012304766395287678,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,180000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.0153849726212985,0.29418653262731365,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,240000.0
-0.7567457049433843,0.15389519340718963,0.34074579572691954,-0.8654786189661533,-1.1678340738904367,-0.7951514718918303,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,125500.0
-0.7567457049433843,0.15389519340718963,-0.19660341085221658,-0.9029087401917743,-0.8613427748678354,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,128000.0
-0.7567457049433843,0.15389519340718963,-0.8348426725441701,1.8341688744317564,0.2294616620262674,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,255000.0
1.6358104106749491,0.15389519340718963,-0.48392074171697913,-1.370785255512036,1.0309078538803989,0.6514792433257054,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,250000.0
-0.7567457049433843,-1.1083912244270624,-0.3128463004387236,0.05155935106155949,-1.1678340738904367,-0.7951514718918303,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,131000.0
0.9551893363187213,0.15389519340718963,-0.9730181828073765,-0.3882445733394864,-0.05989658301370403,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,174000.0
1.940359501573329,2.678468029075694,-0.0014030868295916226,0.03284429044874903,1.4440048221282527,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,154300.0
-0.7567457049433843,0.15389519340718963,-0.5431388175440677,-1.0339141644814476,-0.47108987859682133,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,143500.0
-0.7567457049433843,0.15389519340718963,0.09948696828322577,-0.10751866414732945,-0.9527190627751948,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,88000.0
1.5527515677026635,0.15389519340718963,-0.35013175558911264,1.862241465350972,0.9262058573198828,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,145000.0
0.6552546255854683,-1.1083912244270624,-0.32819913491241315,0.2574250178024746,-0.5548514758452341,-0.07183611428306244,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,173733.0
0.5029800801362783,0.15389519340718963,-0.9730181828073765,-0.8748361492725585,-0.8061362675904724,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,75000.0
-0.7567457049433843,0.15389519340718963,-0.8633550794238793,-0.7719033159021009,-1.9711839384093046,-2.965097544718134,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,35311.0
-0.7567457049433843,0.15389519340718963,1.3496463468550934,-0.8841936795789638,-0.5453331125215508,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,135000.0
2.0464902453712495,1.4161816112414418,-0.8677416035592193,1.6844483895292726,1.1641649404119645,0.6514792433257054,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,238000.0
-0.7567457049433843,0.15389519340718963,0.18502418892235356,0.5989748739862656,-0.1931536695452698,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,176500.0
1.054398509868951,0.15389519340718963,0.8122971402759573,-0.009264595930074518,0.391273838528883,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,201000.0
1.3843266916755292,1.4161816112414418,1.404477898546842,-2.2129629830885067,1.3031330449377403,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,145900.0
-0.7567457049433843,0.15389519340718963,-0.9116068449126181,-0.3554932172670681,-0.3797135906894619,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,169990.0
-0.7567457049433843,-1.1083912244270624,-0.6111299416418359,0.2808188435684877,0.19329188139627096,-0.07183611428306244,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,193000.0
-0.7567457049433843,0.15389519340718963,0.3977706094863381,0.6504412906714944,0.3246452952631001,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,207500.0
-0.7567457049433843,0.15389519340718963,0.70921382309547,0.313570199640906,-0.7414113969894262,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,175000.0
1.873450989178988,1.4161816112414418,-0.9730181828073765,0.8563069574124095,1.6343720886019182,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,285000.0
1.273581567712482,1.4161816112414418,0.2376624785464322,0.06091688136796473,0.8805177133662031,0.6514792433257054,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,176000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.2293524268832589,0.5188199070662388,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,236500.0
2.111091567683027,1.4161816112414418,-0.9730181828073765,0.7908042452675729,1.3716652608682598,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,222000.0
-0.7567457049433843,0.15389519340718963,-0.9379259897246575,0.6410837603650892,-0.0941626909789638,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,201000.0
-0.7567457049433843,0.15389519340718963,-0.23169560393493566,-0.2057727323645844,-1.1240496026014937,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,117500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.473903957635155,0.7415496088404273,2.0981099585432412,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,320000.0
-0.7567457049433843,0.15389519340718963,-0.9291529414539776,0.4539331542369845,-0.029437820377917565,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,190000.0
-0.7567457049433843,1.4161816112414418,-0.0408818040476506,0.14981341927881442,1.0537519258572385,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,242000.0
-0.7567457049433843,-2.3706776422613145,-0.9730181828073765,0.2574250178024746,-1.462903336924618,-1.518466829500598,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,79900.0
-0.7567457049433843,-1.1083912244270624,0.8539691195616863,0.38375167693894524,-0.6005396197989138,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,184900.0
1.2228233858960853,0.15389519340718963,-0.22511581773192585,1.010706207468096,0.8671920047130465,0.6514792433257054,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,253000.0
0.5606598322003654,0.15389519340718963,0.04465541659147719,1.8482051698913642,0.8500589507304166,0.6514792433257054,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,239799.0
2.002653633802543,0.15389519340718963,-0.9730181828073765,-0.5800739446207936,1.689578595879281,0.6514792433257054,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,244400.0
-0.7567457049433843,1.4161816112414418,1.0798751125316903,0.47264821484979497,0.40459954718203955,-0.07183611428306244,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,150900.0
1.6381176007575127,0.15389519340718963,0.7201801334338197,-0.3882445733394864,1.0366188718746088,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,214000.0
-0.7567457049433843,1.4161816112414418,2.1852791946373418,-2.2129629830885067,-0.1436581802621168,-1.518466829500598,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,150000.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,0.4820057451562002,0.22184697136732076,-0.7951514718918303,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,143000.0
-0.7567457049433843,0.15389519340718963,-0.7295660932960129,0.24338872234286676,-0.3264107560768356,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,137500.0
0.5375879313747306,0.15389519340718963,1.4132509468175218,-0.07944607322811376,0.6730173929099078,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,124900.0
-0.7567457049433843,0.15389519340718963,0.6675418438097411,1.5113340788607756,-0.7071452890241664,-0.7951514718918303,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,143000.0
-0.7567457049433843,0.15389519340718963,1.8782225051635497,1.5674792606992072,0.2161359533731108,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,270000.0
1.1812939644099427,0.15389519340718963,-0.9730181828073765,0.00477169952953333,0.49597583508939896,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,192500.0
-0.7567457049433843,0.15389519340718963,1.180765167644508,0.9498822604764618,-0.2559748674815794,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,197500.0
-0.7567457049433843,0.15389519340718963,-0.10009987987473908,1.155747927217377,-1.2401736351504296,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,129000.0
-0.7567457049433843,0.15389519340718963,0.4328628025690571,-0.8093334371277219,-1.0479026960120275,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,119900.0
-0.7567457049433843,-1.1083912244270624,0.4745347818547861,-0.3601719824202707,-1.4229262109651484,-0.7951514718918303,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,133900.0
1.0890063611074035,0.15389519340718963,0.2595950992231316,0.26678254810887986,0.8614809867188365,-0.7951514718918303,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,172000.0
-0.7567457049433843,1.4161816112414418,1.0996144711407199,-2.2129629830885067,-1.0193476060409776,-0.07183611428306244,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,127500.0
1.501993385886267,1.4161816112414418,0.08852065794487605,0.08898947228718042,0.84244426007147,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,145000.0
0.7844572702090234,-1.1083912244270624,-0.3479384935214427,-0.051373482308898065,-0.5453331125215508,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,124000.0
-0.7567457049433843,0.15389519340718963,-0.05842790058901015,0.4820057451562002,-0.8727648108562553,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,132000.0
-0.7567457049433843,0.15389519340718963,0.5600720024939139,0.27146131326208245,-0.3397364647299922,0.6514792433257054,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,185000.0
0.9044311545023246,0.15389519340718963,0.35171210606526926,0.05155935106155949,-0.1893463242157965,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,155000.0
-0.7567457049433843,-1.1083912244270624,0.5534922162909041,-2.2129629830885067,-1.2515956711388494,-0.7951514718918303,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,116500.0
2.31181710486605,1.4161816112414418,0.9921446298248927,0.6831926467439127,2.582401075640772,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,272000.0
0.9598037164838482,0.15389519340718963,0.24643552681711198,-0.15430631567935563,0.061938467529441835,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,155000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,1.0715301544597298,0.5416639790430786,2.0981099585432412,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,239000.0
1.7119476833995442,1.4161816112414418,0.3955773474186681,0.1732072450448275,0.7206092095283242,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,214900.0
0.8605945429336184,0.15389519340718963,-0.9730181828073765,-0.3742082778798786,-0.05989658301370403,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,178900.0
0.009241402467692589,-1.1083912244270624,-0.03430201784464077,-1.015199103868637,-0.3949429720073551,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,160000.0
-0.7567457049433843,0.15389519340718963,1.0053042022309124,-0.9964840432558265,-0.7947142316020525,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,135000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,-2.2129629830885067,-1.0421916780178175,-2.241782187109366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,37900.0
-0.7567457049433843,-1.1083912244270624,0.1521252579073044,-0.977768982643016,-0.8004252495962625,-0.07183611428306244,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,140000.0
0.33224801402658044,1.4161816112414418,-0.9730181828073765,-2.2129629830885067,-0.615769001116807,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,135000.0
1.2320521462263392,-1.1083912244270624,0.27056140956148134,0.00477169952953333,0.21042493537890086,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,173000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.977768982643016,-1.1373753112546503,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,99500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.03284429044874903,-0.16650225223895665,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,182000.0
1.2805031379601726,0.15389519340718963,-0.9730181828073765,0.2761400784152851,0.9585682926204059,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,167500.0
0.8790520635941262,0.15389519340718963,0.4328628025690571,0.0796319419807752,-0.25407119481684276,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,165000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-2.2129629830885067,-1.2306552718267463,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,85500.0
-0.7567457049433843,-2.3706776422613145,1.452729664035581,0.44925438908378185,-0.522489040544711,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,199900.0
-0.7567457049433843,0.15389519340718963,0.2376624785464322,-0.3414569218074603,-1.18306345520833,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,110000.0
-0.7567457049433843,0.15389519340718963,0.4547954232457566,0.03284429044874903,-0.7509297603131094,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,139000.0
-0.7567457049433843,0.15389519340718963,0.9285400298624643,0.5381509269946316,-0.9831778254109813,0.6514792433257054,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,178400.0
2.325660245361431,1.4161816112414418,0.9000276229827551,0.9498822604764618,2.087446182809242,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,336000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.39760210364589166,-0.47489722392629463,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,159895.0
1.8757581792615514,1.4161816112414418,-0.9730181828073765,1.4317950712563312,1.474463584764039,1.3747946009344731,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,255900.0
0.23996041072404103,1.4161816112414418,-0.9730181828073765,0.3088914344877034,0.4160215831704595,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,126000.0
-0.7567457049433843,0.15389519340718963,1.3079743675693645,-1.0900593463198789,-0.6690718357294333,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,125000.0
0.7060128074018649,-1.1083912244270624,-0.9730181828073765,-1.0198778690218395,0.22755798936153074,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,117000.0
-0.7567457049433843,0.15389519340718963,2.6370911805773503,0.6223686997522787,0.8081781521062102,2.0981099585432412,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,395192.0
1.3474116503545135,1.4161816112414418,-0.6308693002508654,0.36503661632613477,0.9795086919325091,-0.07183611428306244,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,195000.0
1.0843919809422764,0.15389519340718963,-0.9730181828073765,0.6597988209778995,0.11524130214206814,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,197000.0
1.5158365263816478,0.15389519340718963,1.3825452778701426,1.8575627001977693,1.668638196567178,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,348000.0
1.148993303254054,1.4161816112414418,-0.49927357619066876,-0.22916655813059747,0.4312509644883527,1.3747946009344731,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,168000.0
1.1605292536668714,0.15389519340718963,0.2025702854637131,-0.15430631567935563,0.6387512849446481,-0.07183611428306244,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,187000.0
0.9736468569792291,0.15389519340718963,-0.9730181828073765,0.4258605633177688,-0.029437820377917565,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,173900.0
-0.7567457049433843,0.15389519340718963,1.5974849605017971,1.4645464273287496,0.385562820534673,2.821425316152009,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,337500.0
0.2953329727055647,0.15389519340718963,-0.13080554882211828,-0.7859396113617088,-0.5434294398568141,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,121600.0
-0.7567457049433843,0.15389519340718963,1.0338166091106216,-0.491177406709944,-0.8860905195094119,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,136500.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.6644775861311022,-0.1398508349326435,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,185000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,-1.2304223009159574,-0.8346913575615222,-2.241782187109366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,91000.0
-0.7567457049433843,-1.1083912244270624,0.5315595956142046,0.7440165937355467,-0.5853102384810206,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,206000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.2574250178024746,-1.0878798219714971,-2.241782187109366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,82000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-1.2023497099967417,-1.5695090061498707,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,86000.0
-0.7567457049433843,0.15389519340718963,-0.9203798931832978,1.642339503150449,0.11143395681259484,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,232000.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,0.2574250178024746,0.31322325927468014,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,136905.0
-0.7567457049433843,-2.3706776422613145,-0.9379259897246575,-0.07476730807491115,-0.02182312971897095,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,181000.0
-0.7567457049433843,0.15389519340718963,0.3319727474562398,-0.6783280128380487,-1.0098292427172944,-0.7951514718918303,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,149900.0
-0.7567457049433843,0.15389519340718963,1.7400469949003434,0.05155935106155949,0.2694387879857371,-0.07183611428306244,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,163500.0
-0.7567457049433843,0.15389519340718963,-0.37425763833348197,-0.8748361492725585,-0.8061362675904724,-1.518466829500598,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,88000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.3603578511729322,0.3703334392167798,0.6514792433257054,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,240000.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,-2.2129629830885067,0.012442978246288827,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,102000.0
0.5145160305490957,0.15389519340718963,-0.9730181828073765,-0.7531882552892905,-0.46537886060261136,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,135000.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,-2.2129629830885067,0.2827644966388937,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,100000.0
0.6321827247598334,0.15389519340718963,-0.9730181828073765,-1.370785255512036,-0.025630475048444255,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,165000.0
-0.7567457049433843,-1.1083912244270624,-0.4312824520929005,-0.9029087401917743,-0.9393933541220382,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,85000.0
-0.7567457049433843,-1.1083912244270624,-0.23608212807027557,-1.0900593463198789,-0.825172994237839,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,119200.0
1.215901815648395,0.15389519340718963,0.43724932670439703,0.2574250178024746,0.28466816930363037,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,227000.0
-0.7567457049433843,0.15389519340718963,0.5403326438848843,0.023486760142343795,-0.02182312971897095,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,203000.0
-0.7567457049433843,-2.3706776422613145,1.2992013192986847,0.4305393284709714,-0.2959519934410491,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,187500.0
0.7890716503741504,0.15389519340718963,-0.9730181828073765,-0.33209939150105505,-0.08274065499054388,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,160000.0
-0.7567457049433843,-1.1083912244270624,-0.9379259897246575,-0.15430631567935563,-0.01801578438949764,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,213490.0
-0.7567457049433843,-1.1083912244270624,1.2728821744866454,-0.10283989899412684,-0.7299893610010063,-1.518466829500598,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,176000.0
-0.7567457049433843,-1.1083912244270624,0.5271730714788647,0.7440165937355467,-0.5624661665041807,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,194000.0
0.018470162797946527,-1.1083912244270624,-0.26240127288231485,-1.4643605585760882,-0.5091633318915544,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,87000.0
-0.7567457049433843,-1.1083912244270624,-0.9379259897246575,-0.16834261113896348,-0.02182312971897095,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,191000.0
-0.7567457049433843,-1.1083912244270624,1.5821321260281074,0.8984158437912331,2.6318965649239248,1.3747946009344731,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,287000.0
-0.7567457049433843,0.15389519340718963,-0.6703480174689244,-0.056052247462100684,-1.2059075271851698,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,112500.0
-0.7567457049433843,0.15389519340718963,0.555685478358574,-0.056052247462100684,-0.47870456925576793,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,167500.0
-0.7567457049433843,0.15389519340718963,2.345387325577248,1.5300491394735862,0.24849838867363394,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,293077.0
0.1845878487425174,0.15389519340718963,-0.16589774190483736,-1.0900593463198789,-0.26549323080526266,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,105000.0
0.5029800801362783,0.15389519340718963,-0.2777541073560045,-0.977768982643016,-0.566273511833654,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,118000.0
