1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
0.6791124700921284,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.1873819066282532,0.02988912781654635,RFn,-0.10906168916656744,-0.2829584572760955,TA,0.25259898241695306,0.556734154399749,0.5998234499130665,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,0.12176837751989411,0.13008045585627134,-0.44876785117843726,-0.40729959158221934
1.1164762675385251,1.9840035821774566,1.471143101435448,Mn,0.4679884896376253,BLQ,-0.3144620826559904,0.7512544203019494,Unf,-0.44225192960439336,2.740751367718637,Gd,0.4230258369367833,-0.0514772283804834,0.7922176537856924,0.31785117408436897,1.3081131944987663,-0.07057868415055177,0.026158810481989928,-0.13888975140414128,-0.05688392630439155,1.2589314381589412
-0.7315397780096302,0.47388229375938573,0.13749967146234326,No,-1.035312187243807,Unf,0.7792472041968099,-1.3252471002096038,Unf,-2.233149471957708,-0.15108326241651215,Gd,,-0.8255644428280521,-0.5731605672458472,3.178549756771698,2.246115429575703,0.7351425773911452,-0.3509678150564099,-1.8199535467817203,0.6289129422251886,0.23793987350632184
-0.3403763817019373,-0.7621086970796086,0.13749967146234326,Mn,1.0071367130102875,BLQ,-0.8578773887023504,0.15870435861751117,Unf,-0.5671982697685781,-1.0624350554639899,TA,0.5393134187157943,0.2802744349541889,-0.5731605672458472,-0.7446940137709248,-1.5058935107320428,-0.8762999456922488,-0.01367850911713681,-0.23975357912679604,-0.9876082478802501,-0.755847919232156
-0.16173483063228233,-0.7621086970796086,0.13749967146234326,No,-0.21444687418092462,GLQ,0.2977399709911746,0.03504173704858494,Unf,0.307426111380715,-0.9258500322165643,TA,-0.06397637447401959,0.6120260982888611,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,-0.011022687810528363,0.3990506631166839,-0.007898435695135826,-0.40729959158221934
-0.004653466760689123,-0.7621086970796086,0.13749967146234326,No,1.752715562449059,BLQ,-1.3118699228676638,1.0243427095999948,Unf,-0.8170909500969477,-0.8057494083265866,TA,,0.003814715508628647,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,0.27580601330318416,-0.4414812345721056,-1.2815211915357845,-0.7388455617858176
0.6852725235772889,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.8339773340758208,0.287519589418476,Fin,1.2236992725847364,-0.2782486288882532,Gd,-1.3687722214455935,0.11439860328685274,-0.5731605672458472,1.5438648523789384,-0.5678912756551064,0.7351425773911452,0.8707099859834768,1.1723400089903702,1.1187678483177457,1.2687928054778173
-0.45433737117740686,-0.7621086970796086,0.13749967146234326,No,0.9755649702001766,BLQ,-0.9129067867829944,2.2094428329688713,Unf,-0.23400802933075215,-1.1495668806390718,TA,-1.087060425258287,-0.0514772283804834,-0.10148445452586086,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.11194389746164944,-0.07164719958903816,-0.7426807948339716,-0.46680784264440367
1.52919985104428,-0.7621086970796086,0.13749967146234326,Av,-1.035312187243807,Unf,2.4438864961362925,2.0445593375436366,RFn,1.1820504925300082,0.3669978602461367,Gd,0.32972207313292085,-0.1620611161587075,1.127355944402525,0.563053909743283,-0.5678912756551064,1.5408638389328424,1.5771584535413243,1.1387187330828186,1.06978235770849,1.2402288449679688
-0.09089421555293638,-0.7621086970796086,0.13749967146234326,No,1.2281389126810633,ALQ,-1.0642376315047655,0.36480872789905494,RFn,-0.7337933899874911,-0.8716870057563783,Fa,,0.8331938738453093,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.011022687810528363,-0.3742386827570024,-1.183550210317273,-0.798353812848002
1.2242772035288343,0.9692405507882434,-1.196143758510761,No,-1.035312187243807,Unf,-1.3118699228676638,1.0243427095999948,Unf,0.01588465099761728,1.954210026948979,TA,0.8589369470804074,-0.0514772283804834,-0.5731605672458472,1.6092522485546488,0.3701109594218299,-0.8762999456922488,-2.773076846683316,-0.811315269555173,-1.722390607019086,-0.11825951499446709
-0.2695357666225913,1.3708173902242589,0.13749967146234326,No,0.7861345133395115,GLQ,-0.6240024468596131,0.5193870048602127,Fin,0.5989675717638127,1.0805368610042394,Gd,0.07371434573240095,0.556734154399749,0.9535805344530562,0.7265224001825589,-0.5678912756551064,0.7351425773911452,0.015535525255556131,0.701642146284648,0.4329709797881657,1.0208984339102039
-0.7869802593760749,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,0.7379751556363269,-0.8512070508620531,Unf,-0.6921446099327628,-1.4038976135825538,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.398772598575362,-0.3406174068494508,-1.1345647197080173,-1.1298997830516
-1.064182666208298,1.3491755246259107,0.13749967146234326,No,0.19112859114896089,GLQ,-0.6262953384463067,0.2566039340262445,RFn,0.8072114720374538,0.4517747712272974,Gd,-1.087060425258287,0.003814715508628647,0.14676613111623726,0.5140133626115002,-0.5678912756551064,-0.07057868415055177,-0.6377965161701225,0.8697485258224059,0.6289129422251886,0.41731474456519163
-0.7376998314947907,-0.7621086970796086,0.13749967146234326,Av,-1.035312187243807,Unf,-1.071116306264846,-0.3050304722659622,Unf,-1.0669836304253169,-1.3662189864798158,Gd,-0.8163064901106704,0.22498249106507684,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-2.4942156094894288,-0.6432088900174151,0.5309419610066771,-1.0193844596504007
-0.34961646192967805,-0.7621086970796086,0.13749967146234326,No,-0.12458883695214758,Rec,-0.26401846774873333,-0.954259235502825,Unf,-1.23357875064423,-0.5231597050560508,TA,0.6182176543412966,-0.5491047233824918,-0.5731605672458472,-0.2869822405409521,1.3081131944987663,-0.8762999456922488,-0.5634335195850859,-0.7776939936476214,-1.722390607019086,-0.7303443830626485
0.1062274959722002,2.666924674391998,1.471143101435448,Av,-0.8798820687940302,GLQ,1.2561686542290582,0.39572438329128645,Fin,1.1820504925300082,2.637135143186107,Ex,-0.655400975864002,0.2802744349541889,-0.5731605672458472,5.20555903821872,-0.5678912756551064,1.5408638389328424,0.37141558034108835,1.1723400089903702,1.06978235770849,2.168166507316778
0.9624749304095122,-0.7621086970796086,1.471143101435448,No,1.8061446656661695,GLQ,-0.6423455795531612,1.3644149189145418,Fin,1.0571041523658233,1.7281382643325505,Ex,-0.9172023003053222,0.22498249106507684,0.7673925952214826,-0.7446940137709248,-0.5678912756551064,2.346585100474539,1.1097339035782372,1.0714761812677154,0.9718113764899786,2.959167182792778
0.016906720437372687,-0.7621086970796086,0.13749967146234326,Av,1.1479952578553974,ALQ,-0.8303626896620283,0.5296922233242899,Unf,0.34907489143544324,-0.7892650089691386,Gd,0.5649977136314552,0.9990697055126455,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,0.17222898234545464,-0.3742386827570024,0.4819564703974214,-0.47530902136757286
-0.8793810616534826,-0.7621086970796086,0.13749967146234326,No,0.5335605708586248,ALQ,-0.8120195569684804,-0.7069339923649725,Unf,-0.025764129057110962,-1.4745450394001878,TA,,-0.0514772283804834,-0.014596749551126527,-0.7446940137709248,2.246115429575703,-0.8762999456922488,-0.4784472377736155,0.1973230076713745,0.9718113764899786,-0.6708361320004642
-0.18329501783034416,-0.7621086970796086,-1.196143758510761,No,1.344711501518396,ALQ,-1.0596518483313786,-0.11953653991257286,Fin,1.0987529324205516,-0.9423344315740122,TA,,-0.5491047233824918,-0.5731605672458472,0.05630158938152741,-0.5678912756551064,-0.8762999456922488,0.12176837751989411,1.105097457175267,1.0207968670992342,-0.3222878043505275
0.11546757619994097,0.5123567214897825,0.13749967146234326,Mn,1.1552810446577306,LwQ,-0.7294754598475143,-0.3771670015145025,RFn,0.47402123159962795,0.534196768014537,Gd,0.7874945182580461,-1.4337758256082844,0.15297239575728971,-0.15620744818953133,-0.5678912756551064,0.7351425773911452,0.29705258375605176,0.6007783185619934,0.2860145079603985,0.19628409776279282
-1.0518625592379771,1.12554291344298,0.13749967146234326,No,-1.035312187243807,Unf,0.5407864791806857,-0.43384570306692705,RFn,0.5989675717638127,0.24218740796831673,TA,-0.08534306892902445,-0.0514772283804834,-0.5731605672458472,-0.09082005201382096,-0.5678912756551064,-0.07057868415055177,-0.6271732309436887,0.6680208703770965,0.38398548917890996,0.03476170202257827
-0.6021786548212593,1.149589430774478,2.8047865314085523,No,-1.035312187243807,Unf,0.5109788885536702,-0.1710626322329588,Unf,0.7655626919827256,1.7422677494960772,TA,,-0.5491047233824918,-0.5731605672458472,2.3285136064874634,-0.5678912756551064,-1.6820212072339458,-0.6616989079295985,-2.0216812022270294,-1.722390607019086,-0.9768785660345548
-0.7931403128612354,-0.7621086970796086,0.13749967146234326,No,0.013841112292184607,BLQ,-0.25713979298865286,-0.954259235502825,RFn,-0.48390070965912163,-1.408607441970396,TA,,-0.27264500393693153,-0.2007846887827001,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.4040842411885789,-0.17251102731169288,-0.8896372666617388,-1.2914221787918145
1.7232415358268363,-0.7621086970796086,-1.196143758510761,Av,1.971289166519057,GLQ,-0.25713979298865286,0.16900957708158834,Fin,0.8488602520921821,0.5153574544631679,Gd,,-1.1020241622736122,-0.2007846887827001,0.31785117408436897,-0.5678912756551064,2.346585100474539,1.7365077319378313,0.9033698017299575,0.7268839234437,2.6004174406750384
1.732481616054577,-0.7621086970796086,1.471143101435448,No,0.24698628996684932,LwQ,1.2057250393218013,0.591523534108753,Fin,1.0987529324205516,0.5224221970449313,TA,-2.572113262546404,0.003814715508628647,0.184003718962552,0.13803583460116542,-0.5678912756551064,-0.8762999456922488,1.545288597862023,-0.4414812345721056,0.9718113764899786,-0.526316093706588
-0.8547408477128405,0.4907148558914343,0.13749967146234326,No,-1.035312187243807,Unf,0.5591296118742337,-0.8924279247183619,Unf,-0.9836860703158605,-0.22879543081590947,TA,0.9480967871341986,-0.6043966672716039,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.6059266604908211,-0.5759663382023119,-1.4774631539728074,-0.6878384894468025
3.2878951210576077,-0.7621086970796086,1.471143101435448,Gd,-0.1828751313708138,ALQ,1.0796160020536587,0.7615596387660266,Unf,-0.35895436949493686,1.7116538649751025,Gd,0.9201764866295189,1.38611331273643,-0.5731605672458472,2.6391037383220874,0.3701109594218299,1.5408638389328424,3.1148789900676164,-0.07164719958903816,-0.7426807948339716,1.5649738721930317
1.0949160803404634,-0.7621086970796086,-1.196143758510761,No,1.451569707952617,Unf,-0.20898906966808928,0.16385696784954976,RFn,-1.0669836304253169,0.034954958903257234,TA,0.6203983941355928,3.2107474610771276,-0.014596749551126527,-0.7446940137709248,-1.5058935107320428,-0.07057868415055177,1.2239342197624006,-0.6432088900174151,-1.5754341351913188,-0.4498054851980653
-1.4707461962288921,-0.1561364603258604,0.13749967146234326,Mn,-1.035312187243807,Unf,0.22895322339036955,0.5296922233242899,Unf,1.0154553723110953,-1.3332501877649199,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.9883649286424379,-0.7776939936476214,1.0207968670992342,-0.902068193270666
-0.7130596175541487,1.0774498787799842,0.13749967146234326,No,-0.48644958146803347,LwQ,-0.8716347382225114,-0.1710626322329588,RFn,-0.025764129057110962,0.4541296854212185,TA,0.4565907898232122,0.003814715508628647,-0.002184220269021622,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,-0.3350328872167592,0.1973230076713745,-0.3507968699599258,-0.05875126393228277
-0.25105560616710976,-0.7621086970796086,0.13749967146234326,No,0.5748466960718467,GLQ,-0.403884854537037,-1.0779218570717513,RFn,-0.6504958298780347,-0.994142543840277,TA,-2.4064096667312738,0.003814715508628647,-0.5731605672458472,-0.7446940137709248,2.246115429575703,-0.07057868415055177,0.03943791701503218,-0.30699613094189926,0.8738403952714672,-0.36479369796637345
0.7191528177456717,-0.7621086970796086,0.13749967146234326,Mn,1.5487135319837273,BLQ,-0.5804375067124367,-0.6141870261882778,Unf,-1.0253348503705888,-0.2523445727551208,TA,0.7464230756220117,-0.0514772283804834,-0.5731605672458472,1.1515404753246763,-0.5678912756551064,-0.8762999456922488,0.8999240203561697,-0.6095876141098635,-1.526448644582063,-0.18626894477982053
1.1873168826178713,-0.7621086970796086,1.471143101435448,No,-1.035312187243807,Unf,-1.3118699228676638,-0.3771670015145025,Unf,0.01588465099761728,0.10560238472089115,TA,,-0.3279369478260436,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-2.773076846683316,0.23094428357892607,-0.3018113793506701,-0.9707917220687657
-0.5128578792864318,1.1928731619711743,1.471143101435448,No,-0.06387394693270364,BLQ,-0.440571119924133,0.050499564744700715,RFn,-0.6504958298780347,0.7202349893343063,TA,,0.05910665939774069,2.002439258790921,0.07264843842545501,-0.5678912756551064,-0.07057868415055177,-0.7015362275287252,-0.30699613094189926,-1.0855792290987616,-0.6113278809382798
-0.6114187350490001,-0.7621086970796086,-1.196143758510761,No,-0.34316244102214577,ALQ,0.21519587387020855,-0.7533074754533198,Unf,-1.775012891355697,-1.2696675045290493,TA,-1.0543311345460578,-1.1020241622736122,-0.5731605672458472,-0.2869822405409521,0.3701109594218299,-1.6820212072339458,-0.24739078409868037,-1.214770580445792,-1.722390607019086,-1.1809068553906152
-0.09089421555293638,1.931101244048161,4.138429961381656,No,-1.035312187243807,Unf,-1.3118699228676638,0.2823669801864374,Unf,0.01588465099761728,1.7658168914352885,TA,,-0.3279369478260436,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-2.773076846683316,0.23094428357892607,-0.3018113793506701,-0.5611199193992427
0.2663888865863737,-0.7621086970796086,0.13749967146234326,No,0.0939847671178506,BLQ,-0.28694738361566835,-0.954259235502825,Unf,-0.7337933899874911,-0.598516959261527,TA,,-0.27264500393693153,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.3509678150564099,-0.3742386827570024,0.4329709797881657,-0.6963396681699717
-0.8978612221089642,-0.7621086970796086,-1.196143758510761,No,-0.25330440379336877,ALQ,-0.0828800323999467,1.0861740203844579,Unf,0.01588465099761728,-1.4886745245637145,TA,,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-1.6820212072339458,-0.49438216561326614,-0.038025923681486586,-0.6936953042247159,-1.121398604328431
0.48199075856699186,-0.7621086970796086,-1.196143758510761,Mn,1.0532800294250648,BLQ,-1.0092082334241215,1.4571618850912367,Unf,-0.44225192960439336,-0.4336729656870479,TA,-1.1754452797888941,-0.3279369478260436,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.13850211052773395,-0.5087237863872087,0.7268839234437,-0.39029723413588097
-1.0549425859805572,0.9259568195915472,0.13749967146234326,No,-1.035312187243807,Unf,0.48346418951334824,-0.41323526613877265,Fin,1.0154553723110953,0.044374615678941756,Gd,,-0.3832288917151557,-0.5731605672458472,0.48131966452364494,-0.5678912756551064,0.7351425773911452,-0.6935687636089,1.0378549053601638,0.8738403952714672,0.068766416915255
1.6031204928662062,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,2.5172590269104846,1.1170896757766895,RFn,1.1404017124752799,0.4235158009002438,Gd,0.8649457660814005,-1.1020241622736122,-0.40559142193743114,0.23611692886473098,-0.5678912756551064,0.7351425773911452,1.6621447353527947,1.1387187330828186,1.0207968670992342,1.0889078636955574
-0.7623400454354328,-0.7621086970796086,0.13749967146234326,No,0.41941657762207013,GLQ,-0.6767389533535637,-0.954259235502825,Unf,-0.48390070965912163,-1.3850583000311847,TA,,-0.0514772283804834,-0.1076907191669133,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.4465773820943141,-0.17251102731169288,-0.8896372666617388,-0.8578620639101863
-0.2664557398800111,-0.7621086970796086,0.13749967146234326,No,-0.17558934456848052,Rec,-0.3671985891499409,-0.9954801093591337,RFn,-1.0253348503705888,-1.0059171148098827,TA,0.06537141489475909,0.556734154399749,0.10952854326992255,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,0.03147045309520683,-0.6095876141098635,-1.526448644582063,-0.8153561702943403
1.4983995836184774,-0.7621086970796086,0.13749967146234326,No,-0.8823106643948079,GLQ,2.265040952374199,2.0187962913834436,RFn,1.1404017124752799,0.34344871830692536,Gd,0.7659255164570076,2.5472441344077827,0.717742478093063,0.23611692886473098,-0.5678912756551064,1.5408638389328424,1.5373211339421975,1.1387187330828186,1.0207968670992342,1.343943225390633
-0.3988968898109622,1.731515150196728,0.13749967146234326,No,-0.49373536827036674,Rec,0.5086859969669767,-1.510741032562993,Fin,-1.775012891355697,1.3348675939477215,Gd,0.5175606847071894,0.8884858177344214,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,0.7351425773911452,-0.0721065778625227,-1.214770580445792,0.09007254552337561,1.2589314381589412
-0.7623400454354328,-0.7621086970796086,-1.196143758510761,Av,-0.3043049114097017,BLQ,-0.7638688336479168,0.05565217397673931,Unf,0.18247977121653028,-1.3850583000311847,TA,-0.8278794861082703,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.4784472377736155,0.3654293872091323,-0.10586941691364726,-0.7643490979553252
-1.255144324248274,1.0221428889175388,0.13749967146234326,No,-1.035312187243807,Unf,0.3894556344589147,-0.42869309383488846,Fin,1.0987529324205516,-0.014498239169086524,Gd,0.6742895960261486,4.37187828274848,-0.5731605672458472,-0.3523696367166625,-0.5678912756551064,-0.07057868415055177,-0.8024574371798463,1.105097457175267,0.9718113764899786,-0.033247727762775216
